Image number;Picture;Method;Execution time (s);Valid match
39;../storage/dataset_alter/dataset1/blur/img_12.png ../storage/dataset/dataset1_templates/128/img_12_009.png;SIFT;0.10196661949157715;False
39;../storage/dataset_alter/dataset1/blur/img_12.png ../storage/dataset/dataset1_templates/128/img_12_009.png;ORB;0.004000425338745117;False
39;../storage/dataset_alter/dataset1/blur/img_12.png ../storage/dataset/dataset1_templates/128/img_12_009.png;TM_CCOEFF_NORMED;0.02300548553466797;True
39;../storage/dataset_alter/dataset1/blur/img_12.png ../storage/dataset/dataset1_templates/128/img_12_009.png;TM_CCORR_NORMED;0.019003868103027344;True
39;../storage/dataset_alter/dataset1/blur/img_12.png ../storage/dataset/dataset1_templates/128/img_12_009.png;TM_SQDIFF;0.019000530242919922;True
40;../storage/dataset_alter/dataset1/blur/img_12.png ../storage/dataset/dataset1_templates/128/img_12_010.png;SIFT;0.1029665470123291;False
40;../storage/dataset_alter/dataset1/blur/img_12.png ../storage/dataset/dataset1_templates/128/img_12_010.png;ORB;0.003998994827270508;False
40;../storage/dataset_alter/dataset1/blur/img_12.png ../storage/dataset/dataset1_templates/128/img_12_010.png;TM_CCOEFF_NORMED;0.025005102157592773;True
40;../storage/dataset_alter/dataset1/blur/img_12.png ../storage/dataset/dataset1_templates/128/img_12_010.png;TM_CCORR_NORMED;0.02100682258605957;True
40;../storage/dataset_alter/dataset1/blur/img_12.png ../storage/dataset/dataset1_templates/128/img_12_010.png;TM_SQDIFF;0.022003889083862305;True
41;../storage/dataset_alter/dataset1/blur/img_13.png ../storage/dataset/dataset1_templates/128/img_13_001.png;SIFT;0.13897347450256348;False
41;../storage/dataset_alter/dataset1/blur/img_13.png ../storage/dataset/dataset1_templates/128/img_13_001.png;ORB;0.005027055740356445;False
41;../storage/dataset_alter/dataset1/blur/img_13.png ../storage/dataset/dataset1_templates/128/img_13_001.png;TM_CCOEFF_NORMED;0.03299069404602051;True
41;../storage/dataset_alter/dataset1/blur/img_13.png ../storage/dataset/dataset1_templates/128/img_13_001.png;TM_CCORR_NORMED;0.025996685028076172;True
41;../storage/dataset_alter/dataset1/blur/img_13.png ../storage/dataset/dataset1_templates/128/img_13_001.png;TM_SQDIFF;0.024993896484375;True
42;../storage/dataset_alter/dataset1/blur/img_13.png ../storage/dataset/dataset1_templates/128/img_13_002.png;SIFT;0.13997340202331543;False
42;../storage/dataset_alter/dataset1/blur/img_13.png ../storage/dataset/dataset1_templates/128/img_13_002.png;ORB;0.0060269832611083984;False
42;../storage/dataset_alter/dataset1/blur/img_13.png ../storage/dataset/dataset1_templates/128/img_13_002.png;TM_CCOEFF_NORMED;0.03299975395202637;True
42;../storage/dataset_alter/dataset1/blur/img_13.png ../storage/dataset/dataset1_templates/128/img_13_002.png;TM_CCORR_NORMED;0.025974035263061523;True
42;../storage/dataset_alter/dataset1/blur/img_13.png ../storage/dataset/dataset1_templates/128/img_13_002.png;TM_SQDIFF;0.025974273681640625;True
43;../storage/dataset_alter/dataset1/blur/img_13.png ../storage/dataset/dataset1_templates/128/img_13_003.png;SIFT;0.1579723358154297;False
43;../storage/dataset_alter/dataset1/blur/img_13.png ../storage/dataset/dataset1_templates/128/img_13_003.png;ORB;0.0059282779693603516;False
43;../storage/dataset_alter/dataset1/blur/img_13.png ../storage/dataset/dataset1_templates/128/img_13_003.png;TM_CCOEFF_NORMED;0.036029815673828125;True
43;../storage/dataset_alter/dataset1/blur/img_13.png ../storage/dataset/dataset1_templates/128/img_13_003.png;TM_CCORR_NORMED;0.028994083404541016;True
43;../storage/dataset_alter/dataset1/blur/img_13.png ../storage/dataset/dataset1_templates/128/img_13_003.png;TM_SQDIFF;0.02599787712097168;True
44;../storage/dataset_alter/dataset1/blur/img_13.png ../storage/dataset/dataset1_templates/128/img_13_004.png;SIFT;0.15396904945373535;False
44;../storage/dataset_alter/dataset1/blur/img_13.png ../storage/dataset/dataset1_templates/128/img_13_004.png;ORB;0.0060040950775146484;False
44;../storage/dataset_alter/dataset1/blur/img_13.png ../storage/dataset/dataset1_templates/128/img_13_004.png;TM_CCOEFF_NORMED;0.03499960899353027;True
44;../storage/dataset_alter/dataset1/blur/img_13.png ../storage/dataset/dataset1_templates/128/img_13_004.png;TM_CCORR_NORMED;0.025670528411865234;True
44;../storage/dataset_alter/dataset1/blur/img_13.png ../storage/dataset/dataset1_templates/128/img_13_004.png;TM_SQDIFF;0.024996519088745117;True
45;../storage/dataset_alter/dataset1/blur/img_13.png ../storage/dataset/dataset1_templates/128/img_13_005.png;SIFT;0.14311957359313965;False
45;../storage/dataset_alter/dataset1/blur/img_13.png ../storage/dataset/dataset1_templates/128/img_13_005.png;ORB;0.005999565124511719;False
45;../storage/dataset_alter/dataset1/blur/img_13.png ../storage/dataset/dataset1_templates/128/img_13_005.png;TM_CCOEFF_NORMED;0.033998966217041016;True
45;../storage/dataset_alter/dataset1/blur/img_13.png ../storage/dataset/dataset1_templates/128/img_13_005.png;TM_CCORR_NORMED;0.026037216186523438;True
45;../storage/dataset_alter/dataset1/blur/img_13.png ../storage/dataset/dataset1_templates/128/img_13_005.png;TM_SQDIFF;0.024969816207885742;True
46;../storage/dataset_alter/dataset1/blur/img_13.png ../storage/dataset/dataset1_templates/128/img_13_006.png;SIFT;0.1689603328704834;False
46;../storage/dataset_alter/dataset1/blur/img_13.png ../storage/dataset/dataset1_templates/128/img_13_006.png;ORB;0.010000944137573242;False
46;../storage/dataset_alter/dataset1/blur/img_13.png ../storage/dataset/dataset1_templates/128/img_13_006.png;TM_CCOEFF_NORMED;0.03197360038757324;True
46;../storage/dataset_alter/dataset1/blur/img_13.png ../storage/dataset/dataset1_templates/128/img_13_006.png;TM_CCORR_NORMED;0.025998353958129883;True
46;../storage/dataset_alter/dataset1/blur/img_13.png ../storage/dataset/dataset1_templates/128/img_13_006.png;TM_SQDIFF;0.025003671646118164;True
47;../storage/dataset_alter/dataset1/blur/img_13.png ../storage/dataset/dataset1_templates/128/img_13_007.png;SIFT;0.14196515083312988;False
47;../storage/dataset_alter/dataset1/blur/img_13.png ../storage/dataset/dataset1_templates/128/img_13_007.png;ORB;0.005001544952392578;False
47;../storage/dataset_alter/dataset1/blur/img_13.png ../storage/dataset/dataset1_templates/128/img_13_007.png;TM_CCOEFF_NORMED;0.03299975395202637;True
47;../storage/dataset_alter/dataset1/blur/img_13.png ../storage/dataset/dataset1_templates/128/img_13_007.png;TM_CCORR_NORMED;0.02602696418762207;True
47;../storage/dataset_alter/dataset1/blur/img_13.png ../storage/dataset/dataset1_templates/128/img_13_007.png;TM_SQDIFF;0.0249936580657959;True
48;../storage/dataset_alter/dataset1/blur/img_13.png ../storage/dataset/dataset1_templates/128/img_13_008.png;SIFT;0.1459648609161377;False
48;../storage/dataset_alter/dataset1/blur/img_13.png ../storage/dataset/dataset1_templates/128/img_13_008.png;ORB;0.008000373840332031;False
48;../storage/dataset_alter/dataset1/blur/img_13.png ../storage/dataset/dataset1_templates/128/img_13_008.png;TM_CCOEFF_NORMED;0.032030344009399414;True
48;../storage/dataset_alter/dataset1/blur/img_13.png ../storage/dataset/dataset1_templates/128/img_13_008.png;TM_CCORR_NORMED;0.026015043258666992;True
48;../storage/dataset_alter/dataset1/blur/img_13.png ../storage/dataset/dataset1_templates/128/img_13_008.png;TM_SQDIFF;0.024999380111694336;True
49;../storage/dataset_alter/dataset1/blur/img_13.png ../storage/dataset/dataset1_templates/128/img_13_009.png;SIFT;0.14597058296203613;False
49;../storage/dataset_alter/dataset1/blur/img_13.png ../storage/dataset/dataset1_templates/128/img_13_009.png;ORB;0.006001472473144531;False
49;../storage/dataset_alter/dataset1/blur/img_13.png ../storage/dataset/dataset1_templates/128/img_13_009.png;TM_CCOEFF_NORMED;0.032999515533447266;True
49;../storage/dataset_alter/dataset1/blur/img_13.png ../storage/dataset/dataset1_templates/128/img_13_009.png;TM_CCORR_NORMED;0.02997279167175293;True
49;../storage/dataset_alter/dataset1/blur/img_13.png ../storage/dataset/dataset1_templates/128/img_13_009.png;TM_SQDIFF;0.027001142501831055;True
50;../storage/dataset_alter/dataset1/blur/img_13.png ../storage/dataset/dataset1_templates/128/img_13_010.png;SIFT;0.14996576309204102;False
50;../storage/dataset_alter/dataset1/blur/img_13.png ../storage/dataset/dataset1_templates/128/img_13_010.png;ORB;0.008002996444702148;False
50;../storage/dataset_alter/dataset1/blur/img_13.png ../storage/dataset/dataset1_templates/128/img_13_010.png;TM_CCOEFF_NORMED;0.03203105926513672;True
50;../storage/dataset_alter/dataset1/blur/img_13.png ../storage/dataset/dataset1_templates/128/img_13_010.png;TM_CCORR_NORMED;0.02699899673461914;True
50;../storage/dataset_alter/dataset1/blur/img_13.png ../storage/dataset/dataset1_templates/128/img_13_010.png;TM_SQDIFF;0.024996280670166016;True
51;../storage/dataset_alter/dataset1/blur/img_14.png ../storage/dataset/dataset1_templates/128/img_14_001.png;SIFT;0.17197299003601074;False
51;../storage/dataset_alter/dataset1/blur/img_14.png ../storage/dataset/dataset1_templates/128/img_14_001.png;ORB;0.00700068473815918;False
51;../storage/dataset_alter/dataset1/blur/img_14.png ../storage/dataset/dataset1_templates/128/img_14_001.png;TM_CCOEFF_NORMED;0.04700279235839844;True
51;../storage/dataset_alter/dataset1/blur/img_14.png ../storage/dataset/dataset1_templates/128/img_14_001.png;TM_CCORR_NORMED;0.039000511169433594;True
51;../storage/dataset_alter/dataset1/blur/img_14.png ../storage/dataset/dataset1_templates/128/img_14_001.png;TM_SQDIFF;0.03900027275085449;True
52;../storage/dataset_alter/dataset1/blur/img_14.png ../storage/dataset/dataset1_templates/128/img_14_002.png;SIFT;0.1719677448272705;False
52;../storage/dataset_alter/dataset1/blur/img_14.png ../storage/dataset/dataset1_templates/128/img_14_002.png;ORB;0.006999492645263672;False
52;../storage/dataset_alter/dataset1/blur/img_14.png ../storage/dataset/dataset1_templates/128/img_14_002.png;TM_CCOEFF_NORMED;0.04399871826171875;True
52;../storage/dataset_alter/dataset1/blur/img_14.png ../storage/dataset/dataset1_templates/128/img_14_002.png;TM_CCORR_NORMED;0.0389714241027832;True
52;../storage/dataset_alter/dataset1/blur/img_14.png ../storage/dataset/dataset1_templates/128/img_14_002.png;TM_SQDIFF;0.03700447082519531;True
53;../storage/dataset_alter/dataset1/blur/img_14.png ../storage/dataset/dataset1_templates/128/img_14_003.png;SIFT;0.16896867752075195;False
53;../storage/dataset_alter/dataset1/blur/img_14.png ../storage/dataset/dataset1_templates/128/img_14_003.png;ORB;0.007001399993896484;False
53;../storage/dataset_alter/dataset1/blur/img_14.png ../storage/dataset/dataset1_templates/128/img_14_003.png;TM_CCOEFF_NORMED;0.04500007629394531;True
53;../storage/dataset_alter/dataset1/blur/img_14.png ../storage/dataset/dataset1_templates/128/img_14_003.png;TM_CCORR_NORMED;0.037001848220825195;True
53;../storage/dataset_alter/dataset1/blur/img_14.png ../storage/dataset/dataset1_templates/128/img_14_003.png;TM_SQDIFF;0.03699517250061035;True
54;../storage/dataset_alter/dataset1/blur/img_14.png ../storage/dataset/dataset1_templates/128/img_14_004.png;SIFT;0.17897748947143555;False
54;../storage/dataset_alter/dataset1/blur/img_14.png ../storage/dataset/dataset1_templates/128/img_14_004.png;ORB;0.00700068473815918;False
54;../storage/dataset_alter/dataset1/blur/img_14.png ../storage/dataset/dataset1_templates/128/img_14_004.png;TM_CCOEFF_NORMED;0.043999433517456055;True
54;../storage/dataset_alter/dataset1/blur/img_14.png ../storage/dataset/dataset1_templates/128/img_14_004.png;TM_CCORR_NORMED;0.03600931167602539;True
54;../storage/dataset_alter/dataset1/blur/img_14.png ../storage/dataset/dataset1_templates/128/img_14_004.png;TM_SQDIFF;0.03499865531921387;True
55;../storage/dataset_alter/dataset1/blur/img_14.png ../storage/dataset/dataset1_templates/128/img_14_005.png;SIFT;0.17996954917907715;False
55;../storage/dataset_alter/dataset1/blur/img_14.png ../storage/dataset/dataset1_templates/128/img_14_005.png;ORB;0.007000923156738281;False
55;../storage/dataset_alter/dataset1/blur/img_14.png ../storage/dataset/dataset1_templates/128/img_14_005.png;TM_CCOEFF_NORMED;0.042994022369384766;True
55;../storage/dataset_alter/dataset1/blur/img_14.png ../storage/dataset/dataset1_templates/128/img_14_005.png;TM_CCORR_NORMED;0.03599715232849121;True
55;../storage/dataset_alter/dataset1/blur/img_14.png ../storage/dataset/dataset1_templates/128/img_14_005.png;TM_SQDIFF;0.03499746322631836;True
56;../storage/dataset_alter/dataset1/blur/img_14.png ../storage/dataset/dataset1_templates/128/img_14_006.png;SIFT;0.17696642875671387;False
56;../storage/dataset_alter/dataset1/blur/img_14.png ../storage/dataset/dataset1_templates/128/img_14_006.png;ORB;0.008001565933227539;False
56;../storage/dataset_alter/dataset1/blur/img_14.png ../storage/dataset/dataset1_templates/128/img_14_006.png;TM_CCOEFF_NORMED;0.04900217056274414;True
56;../storage/dataset_alter/dataset1/blur/img_14.png ../storage/dataset/dataset1_templates/128/img_14_006.png;TM_CCORR_NORMED;0.037998199462890625;True
56;../storage/dataset_alter/dataset1/blur/img_14.png ../storage/dataset/dataset1_templates/128/img_14_006.png;TM_SQDIFF;0.03499722480773926;True
57;../storage/dataset_alter/dataset1/blur/img_14.png ../storage/dataset/dataset1_templates/128/img_14_007.png;SIFT;0.18199706077575684;False
57;../storage/dataset_alter/dataset1/blur/img_14.png ../storage/dataset/dataset1_templates/128/img_14_007.png;ORB;0.006997823715209961;False
57;../storage/dataset_alter/dataset1/blur/img_14.png ../storage/dataset/dataset1_templates/128/img_14_007.png;TM_CCOEFF_NORMED;0.04399847984313965;True
57;../storage/dataset_alter/dataset1/blur/img_14.png ../storage/dataset/dataset1_templates/128/img_14_007.png;TM_CCORR_NORMED;0.034995317459106445;True
57;../storage/dataset_alter/dataset1/blur/img_14.png ../storage/dataset/dataset1_templates/128/img_14_007.png;TM_SQDIFF;0.03600883483886719;True
58;../storage/dataset_alter/dataset1/blur/img_14.png ../storage/dataset/dataset1_templates/128/img_14_008.png;SIFT;0.1699662208557129;False
58;../storage/dataset_alter/dataset1/blur/img_14.png ../storage/dataset/dataset1_templates/128/img_14_008.png;ORB;0.005999326705932617;False
58;../storage/dataset_alter/dataset1/blur/img_14.png ../storage/dataset/dataset1_templates/128/img_14_008.png;TM_CCOEFF_NORMED;0.04403066635131836;True
58;../storage/dataset_alter/dataset1/blur/img_14.png ../storage/dataset/dataset1_templates/128/img_14_008.png;TM_CCORR_NORMED;0.03601861000061035;True
58;../storage/dataset_alter/dataset1/blur/img_14.png ../storage/dataset/dataset1_templates/128/img_14_008.png;TM_SQDIFF;0.03602957725524902;True
59;../storage/dataset_alter/dataset1/blur/img_14.png ../storage/dataset/dataset1_templates/128/img_14_009.png;SIFT;0.1719651222229004;False
59;../storage/dataset_alter/dataset1/blur/img_14.png ../storage/dataset/dataset1_templates/128/img_14_009.png;ORB;0.007001161575317383;False
59;../storage/dataset_alter/dataset1/blur/img_14.png ../storage/dataset/dataset1_templates/128/img_14_009.png;TM_CCOEFF_NORMED;0.04302716255187988;True
59;../storage/dataset_alter/dataset1/blur/img_14.png ../storage/dataset/dataset1_templates/128/img_14_009.png;TM_CCORR_NORMED;0.036026954650878906;True
59;../storage/dataset_alter/dataset1/blur/img_14.png ../storage/dataset/dataset1_templates/128/img_14_009.png;TM_SQDIFF;0.03596782684326172;True
60;../storage/dataset_alter/dataset1/blur/img_14.png ../storage/dataset/dataset1_templates/128/img_14_010.png;SIFT;0.17096519470214844;False
60;../storage/dataset_alter/dataset1/blur/img_14.png ../storage/dataset/dataset1_templates/128/img_14_010.png;ORB;0.006000995635986328;False
60;../storage/dataset_alter/dataset1/blur/img_14.png ../storage/dataset/dataset1_templates/128/img_14_010.png;TM_CCOEFF_NORMED;0.043029069900512695;True
60;../storage/dataset_alter/dataset1/blur/img_14.png ../storage/dataset/dataset1_templates/128/img_14_010.png;TM_CCORR_NORMED;0.03596925735473633;True
60;../storage/dataset_alter/dataset1/blur/img_14.png ../storage/dataset/dataset1_templates/128/img_14_010.png;TM_SQDIFF;0.03600740432739258;True
61;../storage/dataset_alter/dataset1/blur/img_15.png ../storage/dataset/dataset1_templates/128/img_15_001.png;SIFT;0.09998798370361328;False
61;../storage/dataset_alter/dataset1/blur/img_15.png ../storage/dataset/dataset1_templates/128/img_15_001.png;ORB;0.014002323150634766;False
61;../storage/dataset_alter/dataset1/blur/img_15.png ../storage/dataset/dataset1_templates/128/img_15_001.png;TM_CCOEFF_NORMED;0.022974252700805664;True
61;../storage/dataset_alter/dataset1/blur/img_15.png ../storage/dataset/dataset1_templates/128/img_15_001.png;TM_CCORR_NORMED;0.01701045036315918;True
61;../storage/dataset_alter/dataset1/blur/img_15.png ../storage/dataset/dataset1_templates/128/img_15_001.png;TM_SQDIFF;0.016997098922729492;True
62;../storage/dataset_alter/dataset1/blur/img_15.png ../storage/dataset/dataset1_templates/128/img_15_002.png;SIFT;0.09897160530090332;False
62;../storage/dataset_alter/dataset1/blur/img_15.png ../storage/dataset/dataset1_templates/128/img_15_002.png;ORB;0.004999876022338867;False
62;../storage/dataset_alter/dataset1/blur/img_15.png ../storage/dataset/dataset1_templates/128/img_15_002.png;TM_CCOEFF_NORMED;0.020999431610107422;True
62;../storage/dataset_alter/dataset1/blur/img_15.png ../storage/dataset/dataset1_templates/128/img_15_002.png;TM_CCORR_NORMED;0.01800084114074707;True
62;../storage/dataset_alter/dataset1/blur/img_15.png ../storage/dataset/dataset1_templates/128/img_15_002.png;TM_SQDIFF;0.01699972152709961;True
63;../storage/dataset_alter/dataset1/blur/img_15.png ../storage/dataset/dataset1_templates/128/img_15_003.png;SIFT;0.09600973129272461;False
63;../storage/dataset_alter/dataset1/blur/img_15.png ../storage/dataset/dataset1_templates/128/img_15_003.png;ORB;0.005998373031616211;False
63;../storage/dataset_alter/dataset1/blur/img_15.png ../storage/dataset/dataset1_templates/128/img_15_003.png;TM_CCOEFF_NORMED;0.019998788833618164;True
63;../storage/dataset_alter/dataset1/blur/img_15.png ../storage/dataset/dataset1_templates/128/img_15_003.png;TM_CCORR_NORMED;0.015997886657714844;True
63;../storage/dataset_alter/dataset1/blur/img_15.png ../storage/dataset/dataset1_templates/128/img_15_003.png;TM_SQDIFF;0.0169985294342041;True
64;../storage/dataset_alter/dataset1/blur/img_15.png ../storage/dataset/dataset1_templates/128/img_15_004.png;SIFT;0.09896659851074219;False
64;../storage/dataset_alter/dataset1/blur/img_15.png ../storage/dataset/dataset1_templates/128/img_15_004.png;ORB;0.003997802734375;False
64;../storage/dataset_alter/dataset1/blur/img_15.png ../storage/dataset/dataset1_templates/128/img_15_004.png;TM_CCOEFF_NORMED;0.02100372314453125;True
64;../storage/dataset_alter/dataset1/blur/img_15.png ../storage/dataset/dataset1_templates/128/img_15_004.png;TM_CCORR_NORMED;0.018027544021606445;True
64;../storage/dataset_alter/dataset1/blur/img_15.png ../storage/dataset/dataset1_templates/128/img_15_004.png;TM_SQDIFF;0.01599431037902832;True
65;../storage/dataset_alter/dataset1/blur/img_15.png ../storage/dataset/dataset1_templates/128/img_15_005.png;SIFT;0.09796285629272461;False
65;../storage/dataset_alter/dataset1/blur/img_15.png ../storage/dataset/dataset1_templates/128/img_15_005.png;ORB;0.006999492645263672;False
65;../storage/dataset_alter/dataset1/blur/img_15.png ../storage/dataset/dataset1_templates/128/img_15_005.png;TM_CCOEFF_NORMED;0.021000385284423828;True
65;../storage/dataset_alter/dataset1/blur/img_15.png ../storage/dataset/dataset1_templates/128/img_15_005.png;TM_CCORR_NORMED;0.01703047752380371;True
65;../storage/dataset_alter/dataset1/blur/img_15.png ../storage/dataset/dataset1_templates/128/img_15_005.png;TM_SQDIFF;0.016998767852783203;True
66;../storage/dataset_alter/dataset1/blur/img_15.png ../storage/dataset/dataset1_templates/128/img_15_006.png;SIFT;0.0959627628326416;False
66;../storage/dataset_alter/dataset1/blur/img_15.png ../storage/dataset/dataset1_templates/128/img_15_006.png;ORB;0.0039653778076171875;False
66;../storage/dataset_alter/dataset1/blur/img_15.png ../storage/dataset/dataset1_templates/128/img_15_006.png;TM_CCOEFF_NORMED;0.020030975341796875;True
66;../storage/dataset_alter/dataset1/blur/img_15.png ../storage/dataset/dataset1_templates/128/img_15_006.png;TM_CCORR_NORMED;0.01699209213256836;True
66;../storage/dataset_alter/dataset1/blur/img_15.png ../storage/dataset/dataset1_templates/128/img_15_006.png;TM_SQDIFF;0.015993595123291016;True
67;../storage/dataset_alter/dataset1/blur/img_15.png ../storage/dataset/dataset1_templates/128/img_15_007.png;SIFT;0.10097217559814453;False
67;../storage/dataset_alter/dataset1/blur/img_15.png ../storage/dataset/dataset1_templates/128/img_15_007.png;ORB;0.00499272346496582;False
67;../storage/dataset_alter/dataset1/blur/img_15.png ../storage/dataset/dataset1_templates/128/img_15_007.png;TM_CCOEFF_NORMED;0.022000789642333984;True
67;../storage/dataset_alter/dataset1/blur/img_15.png ../storage/dataset/dataset1_templates/128/img_15_007.png;TM_CCORR_NORMED;0.017029762268066406;True
67;../storage/dataset_alter/dataset1/blur/img_15.png ../storage/dataset/dataset1_templates/128/img_15_007.png;TM_SQDIFF;0.015994787216186523;True
68;../storage/dataset_alter/dataset1/blur/img_15.png ../storage/dataset/dataset1_templates/128/img_15_008.png;SIFT;0.09796595573425293;False
68;../storage/dataset_alter/dataset1/blur/img_15.png ../storage/dataset/dataset1_templates/128/img_15_008.png;ORB;0.007000446319580078;False
68;../storage/dataset_alter/dataset1/blur/img_15.png ../storage/dataset/dataset1_templates/128/img_15_008.png;TM_CCOEFF_NORMED;0.020999431610107422;True
68;../storage/dataset_alter/dataset1/blur/img_15.png ../storage/dataset/dataset1_templates/128/img_15_008.png;TM_CCORR_NORMED;0.016998767852783203;True
68;../storage/dataset_alter/dataset1/blur/img_15.png ../storage/dataset/dataset1_templates/128/img_15_008.png;TM_SQDIFF;0.017999887466430664;True
69;../storage/dataset_alter/dataset1/blur/img_15.png ../storage/dataset/dataset1_templates/128/img_15_009.png;SIFT;0.09900021553039551;False
69;../storage/dataset_alter/dataset1/blur/img_15.png ../storage/dataset/dataset1_templates/128/img_15_009.png;ORB;0.006003618240356445;False
69;../storage/dataset_alter/dataset1/blur/img_15.png ../storage/dataset/dataset1_templates/128/img_15_009.png;TM_CCOEFF_NORMED;0.02097916603088379;True
69;../storage/dataset_alter/dataset1/blur/img_15.png ../storage/dataset/dataset1_templates/128/img_15_009.png;TM_CCORR_NORMED;0.01699376106262207;True
69;../storage/dataset_alter/dataset1/blur/img_15.png ../storage/dataset/dataset1_templates/128/img_15_009.png;TM_SQDIFF;0.017016172409057617;True
70;../storage/dataset_alter/dataset1/blur/img_15.png ../storage/dataset/dataset1_templates/128/img_15_010.png;SIFT;0.10196733474731445;False
70;../storage/dataset_alter/dataset1/blur/img_15.png ../storage/dataset/dataset1_templates/128/img_15_010.png;ORB;0.010000228881835938;False
70;../storage/dataset_alter/dataset1/blur/img_15.png ../storage/dataset/dataset1_templates/128/img_15_010.png;TM_CCOEFF_NORMED;0.02099609375;True
70;../storage/dataset_alter/dataset1/blur/img_15.png ../storage/dataset/dataset1_templates/128/img_15_010.png;TM_CCORR_NORMED;0.015999555587768555;True
70;../storage/dataset_alter/dataset1/blur/img_15.png ../storage/dataset/dataset1_templates/128/img_15_010.png;TM_SQDIFF;0.01700425148010254;True
71;../storage/dataset_alter/dataset1/blur/img_16.png ../storage/dataset/dataset1_templates/128/img_16_001.png;SIFT;0.34796643257141113;False
71;../storage/dataset_alter/dataset1/blur/img_16.png ../storage/dataset/dataset1_templates/128/img_16_001.png;ORB;0.016003847122192383;False
71;../storage/dataset_alter/dataset1/blur/img_16.png ../storage/dataset/dataset1_templates/128/img_16_001.png;TM_CCOEFF_NORMED;0.09000015258789062;True
71;../storage/dataset_alter/dataset1/blur/img_16.png ../storage/dataset/dataset1_templates/128/img_16_001.png;TM_CCORR_NORMED;0.07899761199951172;True
71;../storage/dataset_alter/dataset1/blur/img_16.png ../storage/dataset/dataset1_templates/128/img_16_001.png;TM_SQDIFF;0.07503414154052734;True
72;../storage/dataset_alter/dataset1/blur/img_16.png ../storage/dataset/dataset1_templates/128/img_16_002.png;SIFT;0.35497093200683594;True
72;../storage/dataset_alter/dataset1/blur/img_16.png ../storage/dataset/dataset1_templates/128/img_16_002.png;ORB;0.01603245735168457;False
72;../storage/dataset_alter/dataset1/blur/img_16.png ../storage/dataset/dataset1_templates/128/img_16_002.png;TM_CCOEFF_NORMED;0.09599995613098145;True
72;../storage/dataset_alter/dataset1/blur/img_16.png ../storage/dataset/dataset1_templates/128/img_16_002.png;TM_CCORR_NORMED;0.07697057723999023;True
72;../storage/dataset_alter/dataset1/blur/img_16.png ../storage/dataset/dataset1_templates/128/img_16_002.png;TM_SQDIFF;0.07297515869140625;True
73;../storage/dataset_alter/dataset1/blur/img_16.png ../storage/dataset/dataset1_templates/128/img_16_003.png;SIFT;0.35697364807128906;False
73;../storage/dataset_alter/dataset1/blur/img_16.png ../storage/dataset/dataset1_templates/128/img_16_003.png;ORB;0.01700115203857422;False
73;../storage/dataset_alter/dataset1/blur/img_16.png ../storage/dataset/dataset1_templates/128/img_16_003.png;TM_CCOEFF_NORMED;0.09903192520141602;True
73;../storage/dataset_alter/dataset1/blur/img_16.png ../storage/dataset/dataset1_templates/128/img_16_003.png;TM_CCORR_NORMED;0.07899928092956543;True
73;../storage/dataset_alter/dataset1/blur/img_16.png ../storage/dataset/dataset1_templates/128/img_16_003.png;TM_SQDIFF;0.07498526573181152;True
74;../storage/dataset_alter/dataset1/blur/img_16.png ../storage/dataset/dataset1_templates/128/img_16_004.png;SIFT;0.3499736785888672;False
74;../storage/dataset_alter/dataset1/blur/img_16.png ../storage/dataset/dataset1_templates/128/img_16_004.png;ORB;0.01500558853149414;False
74;../storage/dataset_alter/dataset1/blur/img_16.png ../storage/dataset/dataset1_templates/128/img_16_004.png;TM_CCOEFF_NORMED;0.09702897071838379;True
74;../storage/dataset_alter/dataset1/blur/img_16.png ../storage/dataset/dataset1_templates/128/img_16_004.png;TM_CCORR_NORMED;0.08600449562072754;True
74;../storage/dataset_alter/dataset1/blur/img_16.png ../storage/dataset/dataset1_templates/128/img_16_004.png;TM_SQDIFF;0.08099842071533203;True
75;../storage/dataset_alter/dataset1/blur/img_16.png ../storage/dataset/dataset1_templates/128/img_16_005.png;SIFT;0.363966703414917;False
75;../storage/dataset_alter/dataset1/blur/img_16.png ../storage/dataset/dataset1_templates/128/img_16_005.png;ORB;0.015002012252807617;False
75;../storage/dataset_alter/dataset1/blur/img_16.png ../storage/dataset/dataset1_templates/128/img_16_005.png;TM_CCOEFF_NORMED;0.0899510383605957;True
75;../storage/dataset_alter/dataset1/blur/img_16.png ../storage/dataset/dataset1_templates/128/img_16_005.png;TM_CCORR_NORMED;0.07500934600830078;True
75;../storage/dataset_alter/dataset1/blur/img_16.png ../storage/dataset/dataset1_templates/128/img_16_005.png;TM_SQDIFF;0.0729680061340332;True
76;../storage/dataset_alter/dataset1/blur/img_16.png ../storage/dataset/dataset1_templates/128/img_16_006.png;SIFT;0.3489856719970703;False
76;../storage/dataset_alter/dataset1/blur/img_16.png ../storage/dataset/dataset1_templates/128/img_16_006.png;ORB;0.018001317977905273;False
76;../storage/dataset_alter/dataset1/blur/img_16.png ../storage/dataset/dataset1_templates/128/img_16_006.png;TM_CCOEFF_NORMED;0.08703064918518066;True
76;../storage/dataset_alter/dataset1/blur/img_16.png ../storage/dataset/dataset1_templates/128/img_16_006.png;TM_CCORR_NORMED;0.07497882843017578;True
76;../storage/dataset_alter/dataset1/blur/img_16.png ../storage/dataset/dataset1_templates/128/img_16_006.png;TM_SQDIFF;0.07202935218811035;True
